Customer_ID,User_Name,Product_Name,Product_ID,User_ID,Facebook_ID,Comment,Sentiment,Sentimental_Score,Rating
cous__.1271,Mira,prod__.1271,PID0051271,https://www.facebook.com/vukkarvibes,1397040301789530,Highly recommended!,Neutral,0.0,2
cous__.1272,Meera,prod__.1272,PID0051272,https://www.facebook.com/vukkarvibes,1397040301789531,Highly recommended!,Neutral,0.0,1
cous__.1273,Amit,prod__.1273,PID0051273,https://www.facebook.com/vukkarvibes,1397040301789532,Loved the taste!,Neutral,0.0,5
cous__.1274,Aditya,prod__.1274,PID0051274,https://www.facebook.com/vukkarvibes,1397040301789533,Not satisfied.,Positive,0.885,2
cous__.1275,Raju,prod__.1275,PID0051275,https://www.facebook.com/vukkarvibes,1397040301789534,Fresh and tasty.,Positive,0.885,2
cous__.1276,Rohan,prod__.1276,PID0051276,https://www.facebook.com/vukkarvibes,1397040301789535,Fresh and tasty.,Negative,-0.674,5
cous__.1277,Suman,prod__.1277,PID0051277,https://www.facebook.com/vukkarvibes,1397040301789536,"Too spicy, not for me.",Positive,0.885,2
cous__.1278,Kunal,prod__.1278,PID0051278,https://www.facebook.com/vukkarvibes,1397040301789537,Loved the taste!,Positive,0.885,5
cous__.1279,Arjun,prod__.1279,PID0051279,https://www.facebook.com/vukkarvibes,1397040301789538,Not satisfied.,Positive,0.885,4
cous__.1280,Pooja,prod__.1280,PID0051280,https://www.facebook.com/vukkarvibes,1397040301789539,Bad packaging.,Negative,-0.674,5
cous__.1281,Mira,prod__.1281,PID0051281,https://www.facebook.com/vukkarvibes,1397040301789540,Loved the taste!,Positive,0.885,1
cous__.1282,Varun,prod__.1282,PID0051282,https://www.facebook.com/vukkarvibes,1397040301789541,Loved the taste!,Neutral,0.0,2
cous__.1283,Rahul,prod__.1283,PID0051283,https://www.facebook.com/vukkarvibes,1397040301789542,"Not good, expected better.",Neutral,0.0,5
cous__.1284,Pooja,prod__.1284,PID0051284,https://www.facebook.com/vukkarvibes,1397040301789543,Fresh and tasty.,Neutral,0.0,3
cous__.1285,Raju,prod__.1285,PID0051285,https://www.facebook.com/vukkarvibes,1397040301789544,Not satisfied.,Negative,-0.674,3
cous__.1286,Amit,prod__.1286,PID0051286,https://www.facebook.com/vukkarvibes,1397040301789545,Loved the taste!,Negative,-0.674,1
cous__.1287,Mira,prod__.1287,PID0051287,https://www.facebook.com/vukkarvibes,1397040301789546,"Too spicy, not for me.",Neutral,0.0,1
cous__.1288,Meera,prod__.1288,PID0051288,https://www.facebook.com/vukkarvibes,1397040301789547,Very delicious!,Negative,-0.674,4
cous__.1289,Suman,prod__.1289,PID0051289,https://www.facebook.com/vukkarvibes,1397040301789548,Worth the price.,Negative,-0.674,3
cous__.1290,Kiran,prod__.1290,PID0051290,https://www.facebook.com/vukkarvibes,1397040301789549,Highly recommended!,Negative,-0.674,3
cous__.1291,Rohan,prod__.1291,PID0051291,https://www.facebook.com/vukkarvibes,1397040301789550,"Not good, expected better.",Negative,-0.674,4
cous__.1292,Sita,prod__.1292,PID0051292,https://www.facebook.com/vukkarvibes,1397040301789551,Fresh and tasty.,Negative,-0.674,4
cous__.1293,Pooja,prod__.1293,PID0051293,https://www.facebook.com/vukkarvibes,1397040301789552,Average experience.,Positive,0.885,3
cous__.1294,Divya,prod__.1294,PID0051294,https://www.facebook.com/vukkarvibes,1397040301789553,Bad packaging.,Positive,0.885,1
cous__.1295,Suman,prod__.1295,PID0051295,https://www.facebook.com/vukkarvibes,1397040301789554,"Too spicy, not for me.",Neutral,0.0,4
cous__.1296,Mira,prod__.1296,PID0051296,https://www.facebook.com/vukkarvibes,1397040301789555,Highly recommended!,Negative,-0.674,2
cous__.1297,Mira,prod__.1297,PID0051297,https://www.facebook.com/vukkarvibes,1397040301789556,"Too spicy, not for me.",Negative,-0.674,3
cous__.1298,Mira,prod__.1298,PID0051298,https://www.facebook.com/vukkarvibes,1397040301789557,Loved the taste!,Neutral,0.0,5
cous__.1299,Meera,prod__.1299,PID0051299,https://www.facebook.com/vukkarvibes,1397040301789558,Loved the taste!,Neutral,0.0,1
cous__.1300,Swati,prod__.1300,PID0051300,https://www.facebook.com/vukkarvibes,1397040301789559,"Not good, expected better.",Negative,-0.674,1
cous__.1301,Divya,prod__.1301,PID0051301,https://www.facebook.com/vukkarvibes,1397040301789560,Fresh and tasty.,Neutral,0.0,2
cous__.1302,Priya,prod__.1302,PID0051302,https://www.facebook.com/vukkarvibes,1397040301789561,Highly recommended!,Neutral,0.0,1
cous__.1303,Rahul,prod__.1303,PID0051303,https://www.facebook.com/vukkarvibes,1397040301789562,Very delicious!,Negative,-0.674,2
cous__.1304,Arjun,prod__.1304,PID0051304,https://www.facebook.com/vukkarvibes,1397040301789563,Average experience.,Neutral,0.0,2
cous__.1305,Arjun,prod__.1305,PID0051305,https://www.facebook.com/vukkarvibes,1397040301789564,Very delicious!,Neutral,0.0,4
cous__.1306,Amit,prod__.1306,PID0051306,https://www.facebook.com/vukkarvibes,1397040301789565,Not satisfied.,Positive,0.885,3
cous__.1307,Divya,prod__.1307,PID0051307,https://www.facebook.com/vukkarvibes,1397040301789566,Very delicious!,Positive,0.885,2
cous__.1308,Amit,prod__.1308,PID0051308,https://www.facebook.com/vukkarvibes,1397040301789567,Highly recommended!,Neutral,0.0,2
cous__.1309,Suman,prod__.1309,PID0051309,https://www.facebook.com/vukkarvibes,1397040301789568,Not satisfied.,Negative,-0.674,1
cous__.1310,Priya,prod__.1310,PID0051310,https://www.facebook.com/vukkarvibes,1397040301789569,Fresh and tasty.,Positive,0.885,5
cous__.1311,Raju,prod__.1311,PID0051311,https://www.facebook.com/vukkarvibes,1397040301789570,Not satisfied.,Positive,0.885,5
cous__.1312,Raju,prod__.1312,PID0051312,https://www.facebook.com/vukkarvibes,1397040301789571,"Not good, expected better.",Positive,0.885,2
cous__.1313,Suman,prod__.1313,PID0051313,https://www.facebook.com/vukkarvibes,1397040301789572,"Too spicy, not for me.",Neutral,0.0,2
cous__.1314,Sneha,prod__.1314,PID0051314,https://www.facebook.com/vukkarvibes,1397040301789573,"Not good, expected better.",Negative,-0.674,5
cous__.1315,Raju,prod__.1315,PID0051315,https://www.facebook.com/vukkarvibes,1397040301789574,"Too spicy, not for me.",Negative,-0.674,5
cous__.1316,Priya,prod__.1316,PID0051316,https://www.facebook.com/vukkarvibes,1397040301789575,Very delicious!,Neutral,0.0,1
cous__.1317,Sita,prod__.1317,PID0051317,https://www.facebook.com/vukkarvibes,1397040301789576,Worth the price.,Negative,-0.674,3
cous__.1318,Meera,prod__.1318,PID0051318,https://www.facebook.com/vukkarvibes,1397040301789577,Fresh and tasty.,Positive,0.885,3
cous__.1319,Amit,prod__.1319,PID0051319,https://www.facebook.com/vukkarvibes,1397040301789578,"Too spicy, not for me.",Neutral,0.0,1
cous__.1320,Arjun,prod__.1320,PID0051320,https://www.facebook.com/vukkarvibes,1397040301789579,Bad packaging.,Positive,0.885,3
cous__.1321,Arjun,prod__.1321,PID0051321,https://www.facebook.com/vukkarvibes,1397040301789580,Very delicious!,Neutral,0.0,2
cous__.1322,Arjun,prod__.1322,PID0051322,https://www.facebook.com/vukkarvibes,1397040301789581,Fresh and tasty.,Negative,-0.674,1
cous__.1323,Priya,prod__.1323,PID0051323,https://www.facebook.com/vukkarvibes,1397040301789582,Very delicious!,Negative,-0.674,5
cous__.1324,Kunal,prod__.1324,PID0051324,https://www.facebook.com/vukkarvibes,1397040301789583,Very delicious!,Positive,0.885,3
cous__.1325,Kunal,prod__.1325,PID0051325,https://www.facebook.com/vukkarvibes,1397040301789584,Very delicious!,Negative,-0.674,4
cous__.1326,Swati,prod__.1326,PID0051326,https://www.facebook.com/vukkarvibes,1397040301789585,Worth the price.,Positive,0.885,2
cous__.1327,Divya,prod__.1327,PID0051327,https://www.facebook.com/vukkarvibes,1397040301789586,Worth the price.,Positive,0.885,4
cous__.1328,Mira,prod__.1328,PID0051328,https://www.facebook.com/vukkarvibes,1397040301789587,Bad packaging.,Positive,0.885,2
cous__.1329,Arjun,prod__.1329,PID0051329,https://www.facebook.com/vukkarvibes,1397040301789588,Worth the price.,Positive,0.885,4
cous__.1330,Rohan,prod__.1330,PID0051330,https://www.facebook.com/vukkarvibes,1397040301789589,Highly recommended!,Neutral,0.0,5
cous__.1331,Raju,prod__.1331,PID0051331,https://www.facebook.com/vukkarvibes,1397040301789590,Highly recommended!,Positive,0.885,2
cous__.1332,Suman,prod__.1332,PID0051332,https://www.facebook.com/vukkarvibes,1397040301789591,"Not good, expected better.",Neutral,0.0,5
cous__.1333,Meera,prod__.1333,PID0051333,https://www.facebook.com/vukkarvibes,1397040301789592,Average experience.,Negative,-0.674,1
cous__.1334,Kiran,prod__.1334,PID0051334,https://www.facebook.com/vukkarvibes,1397040301789593,Fresh and tasty.,Negative,-0.674,2
cous__.1335,Rahul,prod__.1335,PID0051335,https://www.facebook.com/vukkarvibes,1397040301789594,"Not good, expected better.",Neutral,0.0,4
cous__.1336,Swati,prod__.1336,PID0051336,https://www.facebook.com/vukkarvibes,1397040301789595,Loved the taste!,Negative,-0.674,2
cous__.1337,Meera,prod__.1337,PID0051337,https://www.facebook.com/vukkarvibes,1397040301789596,Average experience.,Negative,-0.674,5
cous__.1338,Divya,prod__.1338,PID0051338,https://www.facebook.com/vukkarvibes,1397040301789597,Highly recommended!,Positive,0.885,3
cous__.1339,Sita,prod__.1339,PID0051339,https://www.facebook.com/vukkarvibes,1397040301789598,Fresh and tasty.,Positive,0.885,1
cous__.1340,Rahul,prod__.1340,PID0051340,https://www.facebook.com/vukkarvibes,1397040301789599,Not satisfied.,Positive,0.885,3
cous__.1341,Divya,prod__.1341,PID0051341,https://www.facebook.com/vukkarvibes,1397040301789600,Average experience.,Negative,-0.674,1
cous__.1342,Kiran,prod__.1342,PID0051342,https://www.facebook.com/vukkarvibes,1397040301789601,Not satisfied.,Negative,-0.674,3
cous__.1343,Raju,prod__.1343,PID0051343,https://www.facebook.com/vukkarvibes,1397040301789602,Average experience.,Neutral,0.0,2
cous__.1344,Priya,prod__.1344,PID0051344,https://www.facebook.com/vukkarvibes,1397040301789603,Loved the taste!,Negative,-0.674,1
cous__.1345,Divya,prod__.1345,PID0051345,https://www.facebook.com/vukkarvibes,1397040301789604,Fresh and tasty.,Positive,0.885,1
cous__.1346,Aditya,prod__.1346,PID0051346,https://www.facebook.com/vukkarvibes,1397040301789605,Worth the price.,Neutral,0.0,5
cous__.1347,Varun,prod__.1347,PID0051347,https://www.facebook.com/vukkarvibes,1397040301789606,Worth the price.,Positive,0.885,3
cous__.1348,Swati,prod__.1348,PID0051348,https://www.facebook.com/vukkarvibes,1397040301789607,Bad packaging.,Positive,0.885,2
cous__.1349,Kunal,prod__.1349,PID0051349,https://www.facebook.com/vukkarvibes,1397040301789608,Loved the taste!,Positive,0.885,3
cous__.1350,Meera,prod__.1350,PID0051350,https://www.facebook.com/vukkarvibes,1397040301789609,Very delicious!,Positive,0.885,2
cous__.1351,Swati,prod__.1351,PID0051351,https://www.facebook.com/vukkarvibes,1397040301789610,Bad packaging.,Neutral,0.0,2
cous__.1352,Meera,prod__.1352,PID0051352,https://www.facebook.com/vukkarvibes,1397040301789611,"Too spicy, not for me.",Negative,-0.674,1
cous__.1353,Sita,prod__.1353,PID0051353,https://www.facebook.com/vukkarvibes,1397040301789612,Highly recommended!,Neutral,0.0,5
cous__.1354,Swati,prod__.1354,PID0051354,https://www.facebook.com/vukkarvibes,1397040301789613,Average experience.,Positive,0.885,2
cous__.1355,Varun,prod__.1355,PID0051355,https://www.facebook.com/vukkarvibes,1397040301789614,Not satisfied.,Neutral,0.0,5
cous__.1356,Swati,prod__.1356,PID0051356,https://www.facebook.com/vukkarvibes,1397040301789615,Worth the price.,Positive,0.885,1
cous__.1357,Amit,prod__.1357,PID0051357,https://www.facebook.com/vukkarvibes,1397040301789616,Average experience.,Negative,-0.674,5
cous__.1358,Suman,prod__.1358,PID0051358,https://www.facebook.com/vukkarvibes,1397040301789617,"Not good, expected better.",Negative,-0.674,1
cous__.1359,Sita,prod__.1359,PID0051359,https://www.facebook.com/vukkarvibes,1397040301789618,Bad packaging.,Neutral,0.0,2
cous__.1360,Rahul,prod__.1360,PID0051360,https://www.facebook.com/vukkarvibes,1397040301789619,Loved the taste!,Negative,-0.674,2
cous__.1361,Amit,prod__.1361,PID0051361,https://www.facebook.com/vukkarvibes,1397040301789620,Average experience.,Positive,0.885,5
cous__.1362,Pooja,prod__.1362,PID0051362,https://www.facebook.com/vukkarvibes,1397040301789621,"Too spicy, not for me.",Negative,-0.674,2
cous__.1363,Sita,prod__.1363,PID0051363,https://www.facebook.com/vukkarvibes,1397040301789622,Worth the price.,Neutral,0.0,5
cous__.1364,Arjun,prod__.1364,PID0051364,https://www.facebook.com/vukkarvibes,1397040301789623,"Not good, expected better.",Neutral,0.0,4
cous__.1365,Rahul,prod__.1365,PID0051365,https://www.facebook.com/vukkarvibes,1397040301789624,Loved the taste!,Positive,0.885,2
cous__.1366,Pooja,prod__.1366,PID0051366,https://www.facebook.com/vukkarvibes,1397040301789625,Average experience.,Positive,0.885,2
cous__.1367,Divya,prod__.1367,PID0051367,https://www.facebook.com/vukkarvibes,1397040301789626,Average experience.,Positive,0.885,4
cous__.1368,Sita,prod__.1368,PID0051368,https://www.facebook.com/vukkarvibes,1397040301789627,Fresh and tasty.,Neutral,0.0,4
cous__.1369,Swati,prod__.1369,PID0051369,https://www.facebook.com/vukkarvibes,1397040301789628,"Too spicy, not for me.",Positive,0.885,4
cous__.1370,Rohan,prod__.1370,PID0051370,https://www.facebook.com/vukkarvibes,1397040301789629,Very delicious!,Positive,0.885,2
cous__.1371,Amit,prod__.1371,PID0051371,https://www.facebook.com/vukkarvibes,1397040301789630,Average experience.,Negative,-0.674,5
cous__.1372,Sneha,prod__.1372,PID0051372,https://www.facebook.com/vukkarvibes,1397040301789631,Loved the taste!,Positive,0.885,2
cous__.1373,Pooja,prod__.1373,PID0051373,https://www.facebook.com/vukkarvibes,1397040301789632,Very delicious!,Positive,0.885,4
cous__.1374,Divya,prod__.1374,PID0051374,https://www.facebook.com/vukkarvibes,1397040301789633,"Too spicy, not for me.",Negative,-0.674,2
cous__.1375,Rahul,prod__.1375,PID0051375,https://www.facebook.com/vukkarvibes,1397040301789634,Not satisfied.,Negative,-0.674,2
cous__.1376,Raju,prod__.1376,PID0051376,https://www.facebook.com/vukkarvibes,1397040301789635,Fresh and tasty.,Negative,-0.674,3
cous__.1377,Aditya,prod__.1377,PID0051377,https://www.facebook.com/vukkarvibes,1397040301789636,"Not good, expected better.",Negative,-0.674,3
cous__.1378,Rahul,prod__.1378,PID0051378,https://www.facebook.com/vukkarvibes,1397040301789637,Average experience.,Neutral,0.0,3
cous__.1379,Amit,prod__.1379,PID0051379,https://www.facebook.com/vukkarvibes,1397040301789638,Highly recommended!,Positive,0.885,4
cous__.1380,Suman,prod__.1380,PID0051380,https://www.facebook.com/vukkarvibes,1397040301789639,Very delicious!,Negative,-0.674,5
cous__.1381,Mira,prod__.1381,PID0051381,https://www.facebook.com/vukkarvibes,1397040301789640,Worth the price.,Neutral,0.0,1
cous__.1382,Kunal,prod__.1382,PID0051382,https://www.facebook.com/vukkarvibes,1397040301789641,Highly recommended!,Neutral,0.0,1
cous__.1383,Pooja,prod__.1383,PID0051383,https://www.facebook.com/vukkarvibes,1397040301789642,Bad packaging.,Neutral,0.0,1
cous__.1384,Rohan,prod__.1384,PID0051384,https://www.facebook.com/vukkarvibes,1397040301789643,"Not good, expected better.",Negative,-0.674,4
cous__.1385,Meera,prod__.1385,PID0051385,https://www.facebook.com/vukkarvibes,1397040301789644,Highly recommended!,Neutral,0.0,3
cous__.1386,Sneha,prod__.1386,PID0051386,https://www.facebook.com/vukkarvibes,1397040301789645,"Too spicy, not for me.",Positive,0.885,2
cous__.1387,Aditya,prod__.1387,PID0051387,https://www.facebook.com/vukkarvibes,1397040301789646,Bad packaging.,Negative,-0.674,3
cous__.1388,Amit,prod__.1388,PID0051388,https://www.facebook.com/vukkarvibes,1397040301789647,Loved the taste!,Positive,0.885,4
cous__.1389,Divya,prod__.1389,PID0051389,https://www.facebook.com/vukkarvibes,1397040301789648,Worth the price.,Negative,-0.674,2
cous__.1390,Divya,prod__.1390,PID0051390,https://www.facebook.com/vukkarvibes,1397040301789649,Not satisfied.,Negative,-0.674,5
cous__.1391,Sneha,prod__.1391,PID0051391,https://www.facebook.com/vukkarvibes,1397040301789650,Highly recommended!,Negative,-0.674,3
cous__.1392,Aditya,prod__.1392,PID0051392,https://www.facebook.com/vukkarvibes,1397040301789651,Very delicious!,Positive,0.885,4
cous__.1393,Priya,prod__.1393,PID0051393,https://www.facebook.com/vukkarvibes,1397040301789652,Average experience.,Negative,-0.674,5
cous__.1394,Raju,prod__.1394,PID0051394,https://www.facebook.com/vukkarvibes,1397040301789653,Worth the price.,Negative,-0.674,2
cous__.1395,Aditya,prod__.1395,PID0051395,https://www.facebook.com/vukkarvibes,1397040301789654,Loved the taste!,Neutral,0.0,5
cous__.1396,Kiran,prod__.1396,PID0051396,https://www.facebook.com/vukkarvibes,1397040301789655,"Too spicy, not for me.",Neutral,0.0,5
cous__.1397,Rohan,prod__.1397,PID0051397,https://www.facebook.com/vukkarvibes,1397040301789656,Average experience.,Negative,-0.674,1
cous__.1398,Swati,prod__.1398,PID0051398,https://www.facebook.com/vukkarvibes,1397040301789657,Worth the price.,Negative,-0.674,2
cous__.1399,Rahul,prod__.1399,PID0051399,https://www.facebook.com/vukkarvibes,1397040301789658,Bad packaging.,Neutral,0.0,4
cous__.1400,Swati,prod__.1400,PID0051400,https://www.facebook.com/vukkarvibes,1397040301789659,Not satisfied.,Neutral,0.0,1
cous__.1401,Swati,prod__.1401,PID0051401,https://www.facebook.com/vukkarvibes,1397040301789660,"Too spicy, not for me.",Neutral,0.0,4
cous__.1402,Priya,prod__.1402,PID0051402,https://www.facebook.com/vukkarvibes,1397040301789661,"Not good, expected better.",Neutral,0.0,4
cous__.1403,Mira,prod__.1403,PID0051403,https://www.facebook.com/vukkarvibes,1397040301789662,Highly recommended!,Positive,0.885,1
cous__.1404,Arjun,prod__.1404,PID0051404,https://www.facebook.com/vukkarvibes,1397040301789663,Loved the taste!,Negative,-0.674,1
cous__.1405,Swati,prod__.1405,PID0051405,https://www.facebook.com/vukkarvibes,1397040301789664,Not satisfied.,Neutral,0.0,3
cous__.1406,Rahul,prod__.1406,PID0051406,https://www.facebook.com/vukkarvibes,1397040301789665,Not satisfied.,Negative,-0.674,5
cous__.1407,Meera,prod__.1407,PID0051407,https://www.facebook.com/vukkarvibes,1397040301789666,Highly recommended!,Positive,0.885,4
cous__.1408,Raju,prod__.1408,PID0051408,https://www.facebook.com/vukkarvibes,1397040301789667,Average experience.,Neutral,0.0,1
cous__.1409,Raju,prod__.1409,PID0051409,https://www.facebook.com/vukkarvibes,1397040301789668,"Not good, expected better.",Neutral,0.0,3
cous__.1410,Aditya,prod__.1410,PID0051410,https://www.facebook.com/vukkarvibes,1397040301789669,"Too spicy, not for me.",Positive,0.885,1
cous__.1411,Sneha,prod__.1411,PID0051411,https://www.facebook.com/vukkarvibes,1397040301789670,Very delicious!,Negative,-0.674,2
cous__.1412,Kunal,prod__.1412,PID0051412,https://www.facebook.com/vukkarvibes,1397040301789671,"Not good, expected better.",Negative,-0.674,1
cous__.1413,Meera,prod__.1413,PID0051413,https://www.facebook.com/vukkarvibes,1397040301789672,Highly recommended!,Negative,-0.674,5
