User_ID,User_Name,Product_ID,Product_Name,Rating,Feedback,Sentiment,Sentiment_Score
https://www.facebook.com/reel/PID00647/?comment_id=1397040301789399,Rohan,PID00647,Idli,3,Delivery was late.,Neutral,0.5
https://www.facebook.com/reel/PID00640/?comment_id=1397040301789400,Aditya,PID00640,Dosa,5,I didn't like it.,Positive,0.84
https://www.facebook.com/reel/PID00523/?comment_id=1397040301789401,Diya,PID00523,Idli,2,Very tasty and enjoyable.,Negative,-0.01
https://www.facebook.com/reel/PID00691/?comment_id=1397040301789402,Vivaan,PID00691,Pizza,3,Great quantity for price.,Neutral,0.56
https://www.facebook.com/reel/PID00604/?comment_id=1397040301789403,Riya,PID00604,Pizza,4,Too spicy but good.,Positive,0.87
https://www.facebook.com/reel/PID00687/?comment_id=1397040301789404,Arjun,PID00687,Sandwich,2,Terrible packaging.,Negative,-0.15
https://www.facebook.com/reel/PID00509/?comment_id=1397040301789405,Ishaan,PID00509,Momo,5,Bad experience.,Positive,0.93
https://www.facebook.com/reel/PID00520/?comment_id=1397040301789406,Aadhya,PID00520,Pizza,1,Superb quality!,Negative,-0.09
https://www.facebook.com/reel/PID00672/?comment_id=1397040301789407,Aadhya,PID00672,Momo,2,Worth the price.,Negative,-0.1
https://www.facebook.com/reel/PID00682/?comment_id=1397040301789408,Ishaan,PID00682,Pasta,2,Yummy and satisfying.,Negative,-0.19
https://www.facebook.com/reel/PID00692/?comment_id=1397040301789409,Prisha,PID00692,Dosa,4,Too spicy but good.,Positive,0.82
https://www.facebook.com/reel/PID00559/?comment_id=1397040301789410,Aarav,PID00559,Dosa,5,Could be better.,Positive,0.99
https://www.facebook.com/reel/PID00556/?comment_id=1397040301789411,Aadhya,PID00556,Pizza,5,I didn't like it.,Positive,0.81
https://www.facebook.com/reel/PID00622/?comment_id=1397040301789412,Diya,PID00622,Fried Rice,1,Yummy and satisfying.,Negative,-0.19
https://www.facebook.com/reel/PID00511/?comment_id=1397040301789413,Ishaan,PID00511,Fried Rice,1,Amazing flavor!,Negative,-0.18
https://www.facebook.com/reel/PID00595/?comment_id=1397040301789414,Krishna,PID00595,Idli,3,Crispy and delicious.,Neutral,0.52
https://www.facebook.com/reel/PID00558/?comment_id=1397040301789415,Anaya,PID00558,Idli,2,Worth the price.,Negative,-0.12
https://www.facebook.com/reel/PID00570/?comment_id=1397040301789416,Myra,PID00570,Sandwich,3,Bad experience.,Neutral,0.46
https://www.facebook.com/reel/PID00675/?comment_id=1397040301789417,Saanvi,PID00675,Burger,5,Crispy and delicious.,Positive,0.89
https://www.facebook.com/reel/PID00611/?comment_id=1397040301789418,Aditya,PID00611,Dosa,2,Great quantity for price.,Negative,-0.18
https://www.facebook.com/reel/PID00604/?comment_id=1397040301789419,Ira,PID00604,Dosa,5,Delivery was late.,Positive,0.82
https://www.facebook.com/reel/PID00624/?comment_id=1397040301789420,Krishna,PID00624,Idli,5,Great quantity for price.,Positive,0.92
https://www.facebook.com/reel/PID00642/?comment_id=1397040301789421,Ishaan,PID00642,Biryani,1,Not satisfied.,Negative,-0.15
https://www.facebook.com/reel/PID00509/?comment_id=1397040301789422,Krishna,PID00509,Biryani,5,Too spicy but good.,Positive,0.89
https://www.facebook.com/reel/PID00533/?comment_id=1397040301789423,Diya,PID00533,Dosa,1,Amazing flavor!,Negative,-0.01
https://www.facebook.com/reel/PID00591/?comment_id=1397040301789424,Myra,PID00591,Sandwich,3,Terrible packaging.,Neutral,0.42
https://www.facebook.com/reel/PID00577/?comment_id=1397040301789425,Aadhya,PID00577,Noodles,1,Worth the price.,Negative,-0.04
https://www.facebook.com/reel/PID00682/?comment_id=1397040301789426,Myra,PID00682,Noodles,2,Loved the taste!,Negative,-0.1
https://www.facebook.com/reel/PID00557/?comment_id=1397040301789427,Vihaan,PID00557,Burger,5,Bad experience.,Positive,0.82
https://www.facebook.com/reel/PID00611/?comment_id=1397040301789428,Aryan,PID00611,Dosa,2,Amazing flavor!,Negative,-0.17
https://www.facebook.com/reel/PID00504/?comment_id=1397040301789429,Rohan,PID00504,Biryani,2,Delivery was late.,Negative,-0.09
https://www.facebook.com/reel/PID00660/?comment_id=1397040301789430,Arjun,PID00660,Pasta,3,Great quantity for price.,Neutral,0.45
https://www.facebook.com/reel/PID00636/?comment_id=1397040301789431,Vivaan,PID00636,Pasta,1,Very tasty and enjoyable.,Negative,-0.07
https://www.facebook.com/reel/PID00558/?comment_id=1397040301789432,Ira,PID00558,Fried Rice,5,Too spicy but good.,Positive,0.96
https://www.facebook.com/reel/PID00503/?comment_id=1397040301789433,Ishaan,PID00503,Idli,4,Loved the taste!,Positive,0.87
https://www.facebook.com/reel/PID00583/?comment_id=1397040301789434,Prisha,PID00583,Pasta,1,Great quantity for price.,Negative,-0.11
https://www.facebook.com/reel/PID00651/?comment_id=1397040301789435,Sai,PID00651,Momo,2,Didn't meet expectations.,Negative,-0.06
https://www.facebook.com/reel/PID00556/?comment_id=1397040301789436,Aarav,PID00556,Dosa,5,Yummy and satisfying.,Positive,0.99
https://www.facebook.com/reel/PID00627/?comment_id=1397040301789437,Sai,PID00627,Momo,2,I will order again!,Negative,-0.16
https://www.facebook.com/reel/PID00688/?comment_id=1397040301789438,Vihaan,PID00688,Momo,1,Not satisfied.,Negative,-0.14
https://www.facebook.com/reel/PID00563/?comment_id=1397040301789439,Sara,PID00563,Noodles,1,Didn't meet expectations.,Negative,-0.07
https://www.facebook.com/reel/PID00607/?comment_id=1397040301789440,Aarav,PID00607,Pasta,1,Great quantity for price.,Negative,-0.02
https://www.facebook.com/reel/PID00580/?comment_id=1397040301789441,Aditya,PID00580,Idli,2,Didn't meet expectations.,Negative,0
https://www.facebook.com/reel/PID00623/?comment_id=1397040301789442,Arjun,PID00623,Sandwich,1,Yummy and satisfying.,Negative,-0.19
https://www.facebook.com/reel/PID00615/?comment_id=1397040301789443,Riya,PID00615,Momo,4,Not fresh.,Positive,0.98
https://www.facebook.com/reel/PID00505/?comment_id=1397040301789444,Sai,PID00505,Biryani,5,Could be better.,Positive,0.8
https://www.facebook.com/reel/PID00554/?comment_id=1397040301789445,Arjun,PID00554,Pasta,3,Crispy and delicious.,Neutral,0.49
https://www.facebook.com/reel/PID00506/?comment_id=1397040301789446,Vihaan,PID00506,Pasta,5,Superb quality!,Positive,0.96
https://www.facebook.com/reel/PID00638/?comment_id=1397040301789447,Prisha,PID00638,Pasta,2,Didn't meet expectations.,Negative,-0.12
https://www.facebook.com/reel/PID00539/?comment_id=1397040301789448,Vivaan,PID00539,Idli,2,Worst food ever.,Negative,-0.19
https://www.facebook.com/reel/PID00653/?comment_id=1397040301789449,Aadhya,PID00653,Pasta,4,Superb quality!,Positive,0.89
https://www.facebook.com/reel/PID00563/?comment_id=1397040301789450,Sara,PID00563,Idli,1,Great quantity for price.,Negative,-0.01
https://www.facebook.com/reel/PID00520/?comment_id=1397040301789451,Diya,PID00520,Noodles,3,I didn't like it.,Neutral,0.46
https://www.facebook.com/reel/PID00609/?comment_id=1397040301789452,Vihaan,PID00609,Dosa,4,Superb quality!,Positive,0.87
https://www.facebook.com/reel/PID00526/?comment_id=1397040301789453,Krishna,PID00526,Idli,3,I didn't like it.,Neutral,0.49
https://www.facebook.com/reel/PID00557/?comment_id=1397040301789454,Vivaan,PID00557,Burger,1,Delivery was late.,Negative,-0.12
https://www.facebook.com/reel/PID00698/?comment_id=1397040301789455,Prisha,PID00698,Pizza,4,Very tasty and enjoyable.,Positive,0.92
https://www.facebook.com/reel/PID00656/?comment_id=1397040301789456,Saanvi,PID00656,Noodles,5,Worst food ever.,Positive,0.81
https://www.facebook.com/reel/PID00693/?comment_id=1397040301789457,Anaya,PID00693,Idli,3,Crispy and delicious.,Neutral,0.5
https://www.facebook.com/reel/PID00624/?comment_id=1397040301789458,Diya,PID00624,Pizza,4,Bad experience.,Positive,0.84
https://www.facebook.com/reel/PID00666/?comment_id=1397040301789459,Sai,PID00666,Noodles,1,Bad experience.,Negative,-0.17
https://www.facebook.com/reel/PID00538/?comment_id=1397040301789460,Aadhya,PID00538,Fried Rice,2,Worth the price.,Negative,-0.07
https://www.facebook.com/reel/PID00640/?comment_id=1397040301789461,Anika,PID00640,Pasta,2,Worth the price.,Negative,-0.11
https://www.facebook.com/reel/PID00564/?comment_id=1397040301789462,Arjun,PID00564,Burger,5,Yummy and satisfying.,Positive,0.83
https://www.facebook.com/reel/PID00554/?comment_id=1397040301789463,Aadhya,PID00554,Dosa,1,I didn't like it.,Negative,-0.1
https://www.facebook.com/reel/PID00568/?comment_id=1397040301789464,Prisha,PID00568,Fried Rice,2,Loved the taste!,Negative,-0.07
https://www.facebook.com/reel/PID00656/?comment_id=1397040301789465,Aadhya,PID00656,Pizza,2,Delivery was late.,Negative,-0.11
https://www.facebook.com/reel/PID00684/?comment_id=1397040301789466,Ishaan,PID00684,Pizza,5,Superb quality!,Positive,0.99
https://www.facebook.com/reel/PID00530/?comment_id=1397040301789467,Ishaan,PID00530,Noodles,3,Could be better.,Neutral,0.56
https://www.facebook.com/reel/PID00565/?comment_id=1397040301789468,Aditya,PID00565,Sandwich,1,Bad experience.,Negative,-0.18
https://www.facebook.com/reel/PID00606/?comment_id=1397040301789469,Riya,PID00606,Sandwich,3,Amazing flavor!,Neutral,0.58
https://www.facebook.com/reel/PID00676/?comment_id=1397040301789470,Vihaan,PID00676,Sandwich,5,Perfect meal!,Positive,0.87
https://www.facebook.com/reel/PID00676/?comment_id=1397040301789471,Sai,PID00676,Momo,5,Crispy and delicious.,Positive,0.95
https://www.facebook.com/reel/PID00572/?comment_id=1397040301789472,Aadhya,PID00572,Sandwich,5,Great quantity for price.,Positive,0.91
https://www.facebook.com/reel/PID00515/?comment_id=1397040301789473,Diya,PID00515,Momo,5,Crispy and delicious.,Positive,0.88
https://www.facebook.com/reel/PID00608/?comment_id=1397040301789474,Krishna,PID00608,Fried Rice,3,Bad experience.,Neutral,0.48
https://www.facebook.com/reel/PID00578/?comment_id=1397040301789475,Sai,PID00578,Pizza,4,Perfect meal!,Positive,0.89
https://www.facebook.com/reel/PID00657/?comment_id=1397040301789476,Anaya,PID00657,Sandwich,5,Amazing flavor!,Positive,1
https://www.facebook.com/reel/PID00622/?comment_id=1397040301789477,Aditya,PID00622,Biryani,5,Very tasty and enjoyable.,Positive,0.96
https://www.facebook.com/reel/PID00652/?comment_id=1397040301789478,Diya,PID00652,Pizza,4,Delivery was late.,Positive,0.81
https://www.facebook.com/reel/PID00585/?comment_id=1397040301789479,Ishaan,PID00585,Pasta,1,Worst food ever.,Negative,-0.1
https://www.facebook.com/reel/PID00635/?comment_id=1397040301789480,Ira,PID00635,Momo,2,I will order again!,Negative,-0.1
https://www.facebook.com/reel/PID00581/?comment_id=1397040301789481,Saanvi,PID00581,Momo,4,Yummy and satisfying.,Positive,0.88
https://www.facebook.com/reel/PID00576/?comment_id=1397040301789482,Anaya,PID00576,Momo,2,I will order again!,Negative,-0.09
https://www.facebook.com/reel/PID00664/?comment_id=1397040301789483,Arjun,PID00664,Burger,5,Not fresh.,Positive,0.87
https://www.facebook.com/reel/PID00556/?comment_id=1397040301789484,Aarav,PID00556,Sandwich,1,Could be better.,Negative,-0.02
https://www.facebook.com/reel/PID00625/?comment_id=1397040301789485,Riya,PID00625,Momo,2,Very tasty and enjoyable.,Negative,-0.07
https://www.facebook.com/reel/PID00538/?comment_id=1397040301789486,Sara,PID00538,Fried Rice,4,Didn't meet expectations.,Positive,0.96
https://www.facebook.com/reel/PID00649/?comment_id=1397040301789487,Saanvi,PID00649,Biryani,2,Too spicy but good.,Negative,-0.14
https://www.facebook.com/reel/PID00654/?comment_id=1397040301789488,Aryan,PID00654,Pasta,1,Loved the taste!,Negative,-0.11
https://www.facebook.com/reel/PID00618/?comment_id=1397040301789489,Rohan,PID00618,Sandwich,3,Very tasty and enjoyable.,Neutral,0.52
https://www.facebook.com/reel/PID00636/?comment_id=1397040301789490,Krishna,PID00636,Dosa,2,Bad experience.,Negative,-0.1
https://www.facebook.com/reel/PID00683/?comment_id=1397040301789491,Sai,PID00683,Burger,1,Delivery was late.,Negative,-0.07
https://www.facebook.com/reel/PID00697/?comment_id=1397040301789492,Rohan,PID00697,Idli,2,I will order again!,Negative,-0.03
https://www.facebook.com/reel/PID00585/?comment_id=1397040301789493,Vivaan,PID00585,Pasta,3,Great quantity for price.,Neutral,0.55
https://www.facebook.com/reel/PID00617/?comment_id=1397040301789494,Sara,PID00617,Sandwich,2,I will order again!,Negative,-0.12
https://www.facebook.com/reel/PID00638/?comment_id=1397040301789495,Ira,PID00638,Noodles,1,I didn't like it.,Negative,-0.16
https://www.facebook.com/reel/PID00601/?comment_id=1397040301789496,Diya,PID00601,Fried Rice,5,Very tasty and enjoyable.,Positive,1
https://www.facebook.com/reel/PID00579/?comment_id=1397040301789497,Sara,PID00579,Idli,3,I will order again!,Neutral,0.49
https://www.facebook.com/reel/PID00527/?comment_id=1397040301789498,Rohan,PID00527,Fried Rice,1,Yummy and satisfying.,Negative,-0.1
https://www.facebook.com/reel/PID00653/?comment_id=1397040301789499,Aadhya,PID00653,Sandwich,4,Perfect meal!,Positive,0.95
https://www.facebook.com/reel/PID00693/?comment_id=1397040301789500,Sai,PID00693,Noodles,1,Terrible packaging.,Negative,-0.11
https://www.facebook.com/reel/PID00569/?comment_id=1397040301789501,Sara,PID00569,Pasta,5,Didn't meet expectations.,Positive,0.84
https://www.facebook.com/reel/PID00660/?comment_id=1397040301789502,Prisha,PID00660,Momo,1,Superb quality!,Negative,-0.19
https://www.facebook.com/reel/PID00574/?comment_id=1397040301789503,Sai,PID00574,Idli,5,Not fresh.,Positive,0.85
https://www.facebook.com/reel/PID00585/?comment_id=1397040301789504,Krishna,PID00585,Pizza,3,Not fresh.,Neutral,0.49
https://www.facebook.com/reel/PID00549/?comment_id=1397040301789505,Aditya,PID00549,Burger,3,Amazing flavor!,Neutral,0.52
https://www.facebook.com/reel/PID00696/?comment_id=1397040301789506,Krishna,PID00696,Pizza,2,Worst food ever.,Negative,-0.16
https://www.facebook.com/reel/PID00682/?comment_id=1397040301789507,Myra,PID00682,Pizza,2,Bad experience.,Negative,-0.04
https://www.facebook.com/reel/PID00616/?comment_id=1397040301789508,Vihaan,PID00616,Noodles,5,Perfect meal!,Positive,0.93
https://www.facebook.com/reel/PID00695/?comment_id=1397040301789509,Rohan,PID00695,Noodles,5,Perfect meal!,Positive,0.97
https://www.facebook.com/reel/PID00616/?comment_id=1397040301789510,Saanvi,PID00616,Momo,5,Very tasty and enjoyable.,Positive,0.83
https://www.facebook.com/reel/PID00659/?comment_id=1397040301789511,Myra,PID00659,Noodles,3,Delivery was late.,Neutral,0.42
https://www.facebook.com/reel/PID00623/?comment_id=1397040301789512,Prisha,PID00623,Idli,2,Too spicy but good.,Negative,-0.07
https://www.facebook.com/reel/PID00546/?comment_id=1397040301789513,Rohan,PID00546,Sandwich,5,Superb quality!,Positive,0.89
https://www.facebook.com/reel/PID00507/?comment_id=1397040301789514,Aarav,PID00507,Sandwich,1,Amazing flavor!,Negative,-0.1
https://www.facebook.com/reel/PID00544/?comment_id=1397040301789515,Vihaan,PID00544,Noodles,1,Crispy and delicious.,Negative,-0.13
https://www.facebook.com/reel/PID00695/?comment_id=1397040301789516,Arjun,PID00695,Burger,1,Didn't meet expectations.,Negative,-0.17
https://www.facebook.com/reel/PID00532/?comment_id=1397040301789517,Aadhya,PID00532,Pizza,2,Superb quality!,Negative,-0.19
https://www.facebook.com/reel/PID00509/?comment_id=1397040301789518,Vihaan,PID00509,Fried Rice,1,Yummy and satisfying.,Negative,-0.05
https://www.facebook.com/reel/PID00601/?comment_id=1397040301789519,Diya,PID00601,Dosa,1,Not fresh.,Negative,-0.09
https://www.facebook.com/reel/PID00686/?comment_id=1397040301789520,Aditya,PID00686,Fried Rice,5,Terrible packaging.,Positive,0.96
https://www.facebook.com/reel/PID00542/?comment_id=1397040301789521,Riya,PID00542,Momo,3,Amazing flavor!,Neutral,0.51
https://www.facebook.com/reel/PID00609/?comment_id=1397040301789522,Riya,PID00609,Dosa,5,Didn't meet expectations.,Positive,0.82
https://www.facebook.com/reel/PID00670/?comment_id=1397040301789523,Aryan,PID00670,Biryani,5,Great quantity for price.,Positive,0.98
https://www.facebook.com/reel/PID00557/?comment_id=1397040301789524,Ira,PID00557,Burger,3,Superb quality!,Neutral,0.56
https://www.facebook.com/reel/PID00567/?comment_id=1397040301789525,Ira,PID00567,Dosa,3,I didn't like it.,Neutral,0.55
https://www.facebook.com/reel/PID00554/?comment_id=1397040301789526,Rohan,PID00554,Dosa,1,I didn't like it.,Negative,-0.2
https://www.facebook.com/reel/PID00543/?comment_id=1397040301789527,Ira,PID00543,Noodles,2,I didn't like it.,Negative,-0.1
https://www.facebook.com/reel/PID00506/?comment_id=1397040301789528,Rohan,PID00506,Momo,1,Worth the price.,Negative,-0.18
https://www.facebook.com/reel/PID00550/?comment_id=1397040301789529,Aditya,PID00550,Momo,2,Could be better.,Negative,-0.2
https://www.facebook.com/reel/PID00648/?comment_id=1397040301789530,Diya,PID00648,Dosa,4,Loved the taste!,Positive,1
https://www.facebook.com/reel/PID00654/?comment_id=1397040301789531,Prisha,PID00654,Fried Rice,5,Superb quality!,Positive,0.86
https://www.facebook.com/reel/PID00629/?comment_id=1397040301789532,Aarav,PID00629,Fried Rice,2,Terrible packaging.,Negative,-0.12
https://www.facebook.com/reel/PID00635/?comment_id=1397040301789533,Anaya,PID00635,Pizza,2,Didn't meet expectations.,Negative,-0.16
https://www.facebook.com/reel/PID00529/?comment_id=1397040301789534,Aryan,PID00529,Noodles,1,Amazing flavor!,Negative,-0.05
https://www.facebook.com/reel/PID00518/?comment_id=1397040301789535,Riya,PID00518,Biryani,3,Terrible packaging.,Neutral,0.59
https://www.facebook.com/reel/PID00680/?comment_id=1397040301789536,Saanvi,PID00680,Sandwich,2,Bad experience.,Negative,-0.17
https://www.facebook.com/reel/PID00685/?comment_id=1397040301789537,Diya,PID00685,Burger,1,Didn't meet expectations.,Negative,-0.2
https://www.facebook.com/reel/PID00583/?comment_id=1397040301789538,Riya,PID00583,Dosa,1,Terrible packaging.,Negative,-0.2
https://www.facebook.com/reel/PID00506/?comment_id=1397040301789539,Rohan,PID00506,Burger,2,Not fresh.,Negative,-0.15
https://www.facebook.com/reel/PID00657/?comment_id=1397040301789540,Anaya,PID00657,Pasta,1,Crispy and delicious.,Negative,-0.14
https://www.facebook.com/reel/PID00579/?comment_id=1397040301789541,Rohan,PID00579,Pizza,4,Too spicy but good.,Positive,0.89
